time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.700805754432847	0.64189432590773	0.9227797276871044	0.858935092879777	0.7956454807567506	0.929569989429825	0.38678769499367105	0.9140773588129641	0.5638754663069208	0.5722228521525669	0.9815371058058049	0.8215000757422222	0.770849303420442	0.6570219111183672	0.5588230635397059	0.6396177400380771	0.8552873478117513	0.6316690575426177	0.1591955063093209	0.380591818264877	0.6488975489288622	0.29923582161373463	0.6556109205507257	0.015004428208829412	0.6728280939318004	0.1390337538735501	0.5558911974811577	0.374833053467602	0.05440439368622718	0.510296731525818	0.101650742605646	0.4652944133857897	0.15275874961872937	0.7032625194989391	0.5338165606510211	0.9846411044008148	0.3877070731908261	0.8510472626579179	0.08288723090899575	0.8470736843034791	0.006595264734583939	0.5146550356883425	0.06262123595346347	0.011569190310893651	0.25421007558329634	0.5439233084921095	0.7880668649323783	0.4173250007571023	0.6418248133212199	0.6655622211873795
1	0.9781751427635744	1.3252793839187822	0.49677445839123885	1.0911406809553927	1.1053835425587502	1.160842329520389	0.47135396409841057	0.815240014437559	0.49813213685095575	0.8211640246450126	0.6738379860138776	0.5845914872769555	0.94638411535208	0.7565369199157447	0.5920166477834619	0.6667877276217897	0.8677012730710623	0.987518457833351	0.5420888471013362	0.5082874150184583	0.6921624527437924	0.8020721978662602	0.7806079618459867	1.2258519366428353	1.2698823536258785	0.4972483760338356	0.4964379573741488	0.513827644225672	0.16204579099471217	0.45416828196589476	0.46880320193911584	0.30400863876889783	0.12670903292361732	0.5818953405510242	0.555009175960345	1.4010704314209048	0.40007816103078286	0.8034829793368667	0.14540285350403495	0.8827312391388712	0.39991881592617934	0.5768858904594611	0.421255571106427	0.34825538312360427	0.6431729991172634	1.022144442465856	0.6445037028733291	0.4230086157536084	0.7079036931172584	0.7204743502043595
2	1.1432669840937812	1.6896179032686973	0.2674363719806254	1.2049925404664008	1.3784229063124354	1.2817054116563646	0.5219820703085489	0.7378212920250629	0.44051390492678677	1.007166093932626	0.46885794633776484	0.4618694336801867	1.1055226826694724	0.7849551697482797	0.6095758887434266	0.6939948843542718	0.8728667864046591	1.2416659091961801	0.855844257062341	0.5915062075842371	0.7217384259487326	1.1218813356349715	0.8512349545421651	2.213273498748498	1.6940989316018267	0.7505268814237724	0.44748971712861335	0.6192274311654788	0.23976548713998486	0.40870776758873223	0.7059340500294556	0.2049476116940336	0.10525775196507611	0.4827788769416991	0.573303928677117	1.7154134874327711	0.40800460721005105	0.7704042432990846	0.18687347369867702	0.9078379499587581	0.6167214800493301	0.5889099375273565	0.6232152011428284	0.5473661794207245	0.9589430308371079	1.3410529537903022	0.5587333411605645	0.4266135292616513	0.7564580277571917	0.7617594544593448
3	1.2414328566342872	1.8743249455618294	0.14397320927041612	1.273184115918636	1.5313042296456663	1.465642420247613	0.5632034006828782	0.637136253683336	0.40761418391131243	1.1363297950797548	0.31876012576416846	0.31381087223502235	1.2567519608527515	0.8838108034729287	0.6478175495523704	0.7154068566214616	0.9085033283209542	1.5141254513647397	1.1577212464827267	0.6037829148360825	0.7382588731125503	1.3282386824466015	0.8620514031136761	3.023038656195431	2.003456351568493	0.9823384856596876	0.4071178107401657	0.7009497969974847	0.30779556201859004	0.35636807039291984	0.7913686614469245	0.1755378717215419	0.08931198879354396	0.40157576516831417	0.5885691783593766	1.9467830951252036	0.41476875811514735	0.6584609320026463	0.21583881869391175	0.9292361987954363	0.8209074356881295	0.6444570735359746	0.6270912812652789	0.6575814941995519	1.2230935857592307	1.6162531988293893	0.5800341125411521	0.4509736305544653	0.7886708522339815	0.8024537453987943
4	1.2988842116755155	1.9524324361892997	0.07750735187629866	1.3112913123975984	1.534197060220286	1.6027740610749253	0.5896168611899899	0.5300259451426821	0.3832225211198043	1.2270410440426036	0.21457027122814773	0.197083281954905	1.3809896795478154	0.9406462037908112	0.6749930572938425	0.7329870771949637	0.9486774932822883	1.7302121166319382	1.424244637266309	0.5471196568059804	0.729105729077443	1.451295867509641	0.8330024525297457	3.6678893211166645	2.226407435083624	1.1600320597111489	0.3700257657539739	0.7537902980421491	0.36175177708968187	0.30129972856880455	0.7638583621427009	0.16476365686433123	0.07712484697972345	0.33416167818743525	0.5982072306738547	2.1090825064095995	0.4160130813170777	0.5317411731890603	0.23398032966069965	0.9466080664599107	0.954245585865942	0.7025942017289619	0.5211460945348372	0.7210282106300397	1.4160954129692196	1.8186380011258585	0.6020554659777931	0.4733995510045445	0.8091785419567059	0.8373535721688821
5	1.3316453887257031	1.9656211064345328	0.04172574623653115	1.3324946729333258	1.4264069648742252	1.6816593721146385	0.606309077688347	0.4305243845276344	0.36448905813754223	1.2901399693948798	0.14387215111126828	0.11887276543660248	1.4775225217314387	0.9730802006045867	0.6905509021211677	0.7455305453132681	0.9870468510699287	1.8920738363609	1.6495176498149577	0.4543579434363307	0.6976757593811167	1.524695241220011	0.7826809665967627	4.161445415340285	2.3866997410393047	1.2885304950553382	0.33600435356162517	0.8049147509303392	0.40276998076416093	0.2505754232628907	0.6643077443838645	0.15722854342249454	0.06721434864587289	0.27820390793452804	0.6029301869955591	2.2211328194878894	0.4147196587037257	0.41801024141541043	0.24522558306285291	0.9623902793861923	1.0250184837801468	0.7472409852070303	0.3850351117833195	0.7571630030996332	1.5329376246634359	1.958474840544528	0.6191873939493292	0.4875032713967311	0.8214881331670528	0.8650249124796034
6	1.3488857198280346	1.9395521928753996	0.022462874254484674	1.3451839410657862	1.2714396643655368	1.7257249747172319	0.6168702557089472	0.3421049182439339	0.34942971257796607	1.3330055290712992	0.09627619073050513	0.07011296574423893	1.5549336578797777	0.9899058532700654	0.6977615465115263	0.7549345146253325	1.0190131304470433	2.0116623717720925	1.8330407044647734	0.3561043776373883	0.6527296646390247	1.5669282783963125	0.7196861998635495	4.514432949718735	2.5015159970200536	1.3772747602349305	0.30650223386239545	0.8546560335284116	0.4328317943159526	0.20672510353345075	0.5359651164477147	0.15073568204415325	0.05874167415019948	0.2320288221096006	0.6047811833958341	2.293397289299052	0.4120910666268696	0.3244651691988112	0.2514927708388493	0.9764878285349133	1.0619782925051109	0.7554950144914249	0.2656440060909636	0.7762784760172894	1.5753594567058424	2.055428901277717	0.6314440766531864	0.49452774548297784	0.8291613734982359	0.8871040243041055
7	1.3561702254293144	1.888521338088714	0.012092790789467699	1.3540852184348875	1.1099833675366428	1.7526149671622082	0.6236273154785175	0.26646838782058785	0.33642720190972164	1.3609197910412845	0.06435164760637092	0.040782122243566324	1.6198445616694017	0.9962408430082665	0.6996634576657061	0.7628168411555869	1.0412444734994373	2.099419287192882	1.974831764263966	0.26831946781884203	0.6017851843249233	1.589532426583577	0.6481828942683101	4.731256198814112	2.583690648640292	1.434331577007069	0.28208397130055546	0.8995204096453255	0.4535797754335379	0.1698429715529251	0.4095008981012982	0.14485505862768636	0.051226758229554234	0.1941174770194978	0.6053320982120464	2.332811378210957	0.4087988849969356	0.25022752043120944	0.2537907424882497	0.9888503764378325	1.0832373360413752	0.7202791781243176	0.17570391858474238	0.7844559127441844	1.5498930310274894	2.124495282728274	0.6389723563167928	0.4955960005904736	0.8342919531325914	0.9051302646739424
8	1.3567176479991834	1.8200218100378864	0.0065101013975822405	1.3613067859729497	0.9596794483760759	1.7722154957023637	0.6279752509371637	0.20429769866567501	0.32470001636257595	1.3780287501849684	0.04298295764855887	0.023500881323572774	1.676907239919168	0.9964843057181907	0.69840431095162	0.7703175867853232	1.0524779805685889	2.1632457812408172	2.0758049204937796	0.1966053880638842	0.5496623646752554	1.5999136076585114	0.5724702293927468	4.812795969124949	2.6424671378566607	1.466580177737062	0.26272301096471296	0.9389891998217172	0.46640099073211067	0.13922437596765957	0.3008745158839143	0.13943890469038409	0.04448258114805956	0.16313304585286725	0.6056503665197608	2.3449448506576864	0.40528478155618664	0.19229002497637165	0.25223306986810184	0.999643296888363	1.0981362867272995	0.6534092118738611	0.11301378596231217	0.7857857211905077	1.470106094050163	2.1754502387796117	0.642901294953006	0.4919525867354172	0.8381365439159337	0.9201968970311869
9	1.3522599939403634	1.7382358596547318	0.0035046848113600574	1.3675522739436023	0.8260297996865569	1.7901737578665935	0.6307163709259322	0.1548251874075378	0.3139473585532408	1.3876158889428314	0.028697434327540145	0.01345395146516216	1.729637487661583	0.9940894697244027	0.6954823723987255	0.7782596769071937	1.052914928352267	2.209024854080861	2.1376810999240052	0.14113647536749954	0.49909677089516263	1.6029012509913885	0.4968718873710126	4.761197543714828	2.6844817188776275	1.4798163107970033	0.24817533456030022	0.9742867216386493	0.47246554667030916	0.11397780947631012	0.2149740001131143	0.13442258183225728	0.03845620151423723	0.13794504975098915	0.6064985411019667	2.3345177474145555	0.4018812423584909	0.14746459789978478	0.24596774802730728	1.0091170190188514	1.1115331399973596	0.5716296417116116	0.07128813013455208	0.7831030060710178	1.353671869468016	2.2147035499055865	0.6444465984856955	0.4848178762725081	0.8414584039059754	0.9330895633638397
