time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.7509112767382908	0.7539173810764264	0.015358254958906747	0.35706004860688634	0.3051019573245206	0.8082753516007429	0.44937357700514313	0.7257066096271478	0.8970890279860189	0.506689085402074	0.3709199375604586	0.15890500343278824	0.5507146394234098	0.07236422016868582	0.32810461704368643	0.8538642961816548	0.5679966443261661	0.1966213607244126	0.9457526718912236	0.8257569229793856	0.7207881469523575	0.21275659362463373	0.8566170726398306	0.8996926724078215	0.8491392215189928	0.33842426256116553	0.9502319188240357	0.5575279074773227	0.2959155435368003	0.34043714681312187	0.14502419957383428	0.4594743828158846	0.6706540941601716	0.7564485533515021	0.2913474733662039	0.6248892309094104	0.4611116233415532	0.8929319312471169	0.09307402953560018	0.8947745667416412	0.9274421613590013	0.7137803643904185	0.09718127371506768	0.3417662598314035	0.11610992180434476	0.165344694192315	0.052855530537701534	0.644199383145064	0.13322494602524626	0.17622202797833297
1	0.029072819579848766	0.03037330409688404	0.0005750816541146451	0.015290900438738392	0.01146058648386936	0.030936820207875224	0.018805648139591055	0.02946345534253184	0.03623209099373168	0.019390009852461094	0.014311549494605629	0.006340743848442519	0.02137503486631685	0.0029009402630009885	0.012304957187312475	0.033453432774058246	0.022049321371287442	0.00748907077924604	0.04007543863481758	0.03420830003232602	0.029695851992340497	0.008316224472275752	0.03614829675698979	0.03463943207717506	0.03368018879330643	0.012773011977080122	0.039975245286363016	0.02315792301037241	0.01131967194619572	0.013983502535197211	0.0060964518895240205	0.01774511094687307	0.025927082731800895	0.029200831029452593	0.011629976047129127	0.023631149912620275	0.01759203139279016	0.035049642832470945	0.0035079006275574843	0.03349094455486025	0.03908279680465397	0.027777691031763117	0.004157522898094898	0.013506053587150148	0.0047597986736043745	0.006451525673532119	0.002267914461118542	0.025466709388205885	0.005499954233567268	0.007360056394874926
2	0.015573491518194212	0.019219387489458808	0.0003846200017419961	0.018170899058811876	0.01411483319424031	0.018114851607689036	0.019255255612196407	0.02557283457272457	0.02778486409770187	0.012165236510354054	0.00824142669789115	0.007866499982024515	0.03225696252253072	0.0013892769512175369	0.030869153894224236	0.030713630816533218	0.030032033964437044	0.0207785779406609	0.026160994387948167	0.051377316330153806	0.019308381702268358	0.004617036225514013	0.027602177149262882	0.02549836422378929	0.031959796011550405	0.022426985005497425	0.020845865912033683	0.03876686717050294	0.008845634423288366	0.009953758908549463	0.005892794524226371	0.011259545329504019	0.028250134112346777	0.029018425926558306	0.025656416484402943	0.012960875042705388	0.03425104151164151	0.026945524527633238	0.02031636722214605	0.03093609683541922	0.02164766667934742	0.020830554755210277	0.006641601598527638	0.014372985733337163	0.024200889960630138	0.004560719786306765	0.003041065845947232	0.01772018803226793	0.01583467019787935	0.025795422010970948
3	0.009140171370159083	0.013862734988191629	0.0002541098155233923	0.019268326825445003	0.015855944018318278	0.010926461163239969	0.020316169198484942	0.023467054676230736	0.023393844489351372	0.007719210864998981	0.004813173750045097	0.00878384258235949	0.03763910705589985	0.000684977835982402	0.040985922965664494	0.029235439064332593	0.035987131803146624	0.02630570936493019	0.01878490620414869	0.06119132452021498	0.013528934211645154	0.0026157055277651058	0.02263911087684809	0.019961968214066032	0.030572063554958184	0.028146074386702767	0.011798516121205277	0.047172366149103584	0.006997803198076866	0.007607143295156852	0.005843379296440851	0.008143646969393422	0.02955512573224151	0.028138503657565962	0.03519808762577525	0.007072574866686028	0.04445599960862141	0.021444588496508737	0.02691823345317517	0.027369170656527504	0.013028604936253846	0.016033107826785055	0.007934889429780894	0.01517919433326199	0.03478614287617364	0.0035094516740762976	0.0036293533590590356	0.013252649081449993	0.022654243850463794	0.03619780417756389
4	0.006536644229381362	0.011651719535807303	0.00018311625107289423	0.01774681224767577	0.017409113348989466	0.0074073626023326965	0.022522365833528818	0.023390346035876464	0.019303825930031795	0.00522531410064885	0.00301367517145204	0.007782751366905283	0.042474663764333224	0.0003694474830886034	0.037854847951458104	0.02930280222843919	0.040060268915177735	0.03122760022960255	0.01479188705208869	0.0719340212871784	0.010570098380616092	0.0016034325698138581	0.023141466274505865	0.014630065653946148	0.024522842715803628	0.0329907439647042	0.007371821771930821	0.05187807638478034	0.0060427818161091235	0.006361330989089321	0.004953796088001002	0.007920997715716055	0.028518954867490662	0.02874840593303504	0.042411467887129184	0.004178026785192429	0.05381421443715294	0.01864317209494858	0.031189349190518592	0.02007333621022773	0.008548830738269687	0.0134762736293251	0.006985818278681421	0.016750031047114956	0.04257758604422119	0.002769244941762048	0.003080164841414717	0.013322869992658293	0.02242504183063743	0.04031117136013441
5	0.005247955598555764	0.010691077325938441	0.00013755343033187411	0.015234638153769185	0.01850405756509321	0.005355397650826862	0.025328425496286364	0.02395696434449154	0.015491090687736056	0.0036430346792397767	0.0019573475917538867	0.006662309488855345	0.04701080328070123	0.0002081741022981555	0.03257048516232435	0.02952015901590772	0.04226692579482998	0.034918608004347866	0.012141177865354609	0.08277751844351694	0.008769590569070285	0.0010220289734300652	0.025753692530565954	0.010063982961273574	0.018386636008873785	0.037099403949320625	0.0048227668357199	0.05215987665688767	0.005437780316079904	0.0055465985933890825	0.0039116741969977276	0.008589970330116513	0.026260721662750387	0.030074381028099548	0.046970067862569014	0.00256286341487236	0.0628160268659505	0.01689203559591475	0.03442227946092672	0.01441376425292213	0.0058296243540696055	0.01180550136958717	0.005696977968971408	0.018249480078171534	0.04812461367984557	0.0021316509485098637	0.0025124501741346362	0.015334163792853328	0.02082898349356074	0.03988670839240654
6	0.004543359328777609	0.010253553956732601	0.00010505560009922722	0.012837451372281984	0.019035230837100105	0.004005626066781214	0.02839782380947732	0.02478488945404755	0.01234092475503011	0.002572709207007026	0.00129118532770303	0.005709028241478606	0.05117621232800221	0.00011941938800174102	0.02780706428388937	0.029341681705415543	0.04293916352332354	0.03737505315736595	0.010118222760891384	0.09314541310636484	0.0073824283082521485	0.0006620061924812904	0.029464612469234264	0.006789653080649793	0.013840619301102617	0.04068909067370042	0.0032316353713253017	0.049251763526728304	0.004974465800866978	0.004917473701186578	0.0030155674086569956	0.008579181897593734	0.023661839000037158	0.03164951186480313	0.049150852663126035	0.0015967884287672953	0.07133587217128035	0.015559651427348626	0.037034341795671506	0.010394777099822174	0.00403680944570981	0.010513783211549355	0.004559123194644935	0.019224654077552913	0.051963283521757324	0.0015909159237763365	0.002049575074961283	0.018320135270627796	0.01919303858288755	0.03746748130412706
7	0.004102117313646568	0.010064113193565098	8.0848972936472e-05	0.010787188084541148	0.019077300893630335	0.003058471928790279	0.03160234931345016	0.02572302466466606	0.009873875054364356	0.0018282757507784948	0.0008580594354678848	0.004907099687476164	0.05505023549604895	6.908514480396697e-05	0.02374995235313369	0.02872796259647144	0.04253740488774378	0.03877265696623131	0.0084836097723066	0.10292263463829922	0.00618838187680863	0.0004320215979884499	0.03350278419418013	0.004573765538020528	0.010821705552387475	0.04395610464507728	0.0022012396627656677	0.0448761331218074	0.004585138259056864	0.004393172282453359	0.0023032879151800487	0.007734126906631528	0.02110251043108468	0.03337417198398577	0.04958685399653592	0.0010025912740663373	0.0794101362672093	0.014441224891500182	0.039246994047984804	0.007528585768568806	0.002814801415168723	0.009434553726476051	0.0036230889782568362	0.0195740388673545	0.05431643095899935	0.001159063061759371	0.001681245953229818	0.021645961691832995	0.017680863541620642	0.03453275544365667
8	0.003755032012452038	0.009959345238252907	6.24370115360257e-05	0.009087816734197755	0.018767825649881	0.002372290475675387	0.03487982162499877	0.026696039360089758	0.007965205342145155	0.0013031959081707698	0.0005722453472770976	0.004225688300320544	0.058710114273072156	4.012995279105441e-05	0.020299368279571506	0.027767100134964535	0.04145396742236116	0.03932642954428365	0.007128983500738904	0.11207747311104382	0.005150083136275312	0.00028290764893778095	0.0372785587936116	0.003103675216731687	0.008933182303395475	0.04700676836234489	0.0015174054088670588	0.040137667547841566	0.004240889474563407	0.003938525979737528	0.0017554925728914808	0.006482961273782476	0.01873542476130897	0.03520972381190597	0.0488087341841026	0.0006321645243064271	0.08710136108994314	0.013449606035250151	0.041200139285542045	0.0054677266618753965	0.0019685169005979335	0.008495430804676008	0.0028672482590474464	0.01936366478424896	0.05545471535385916	0.0008306875096857599	0.0013883929790464683	0.024781266446001947	0.016291998139897994	0.03167457152589929
9	0.0034253790708146854	0.009840935021239979	4.829417350168412e-05	0.007685604084175155	0.018214965682733966	0.0018636308355749255	0.03820196022907171	0.027671249627876645	0.006485752967836664	0.0009303054720822645	0.00038231310622054306	0.003642396283200032	0.062224777479176305	2.3358710639293226e-05	0.01735617661032961	0.026567813825112578	0.03995530978683464	0.03919253612816442	0.0059945277768700695	0.12065401765374682	0.004259428659842942	0.00018555335056137575	0.04044722978846494	0.0021330845316696696	0.007826555189446572	0.049917387788166956	0.0010554610766934673	0.035566783450364244	0.003928604438397978	0.003536538667317483	0.0013398468406633213	0.005176027771437125	0.016607456769597184	0.037140365517453984	0.0472308138880674	0.00039969275252844884	0.09448571024315534	0.012545671343519048	0.0429851166876518	0.003978639091886278	0.0013781874183465908	0.007661754761428959	0.002262358534879444	0.018714397771574246	0.05562326931114325	0.0005887022407570081	0.0011559760039358677	0.027397983488094038	0.0150132172488861	0.0290968808488669
