time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.700805754432847	0.64189432590773	0.9227797276871044	0.858935092879777	0.7956454807567506	0.929569989429825	0.38678769499367105	0.9140773588129641	0.5638754663069208	0.5722228521525669	0.9815371058058049	0.8215000757422222	0.770849303420442	0.6570219111183672	0.5588230635397059	0.6396177400380771	0.8552873478117513	0.6316690575426177	0.1591955063093209	0.380591818264877	0.6488975489288622	0.29923582161373463	0.6556109205507257	0.015004428208829412	0.6728280939318004	0.1390337538735501	0.5558911974811577	0.374833053467602	0.05440439368622718	0.510296731525818	0.101650742605646	0.4652944133857897	0.15275874961872937	0.7032625194989391	0.5338165606510211	0.9846411044008148	0.3877070731908261	0.8510472626579179	0.08288723090899575	0.8470736843034791	0.006595264734583939	0.5146550356883425	0.06262123595346347	0.011569190310893651	0.25421007558329634	0.5439233084921095	0.7880668649323783	0.4173250007571023	0.6418248133212199	0.6655622211873795
1	0.02528770053244295	0.023152074534319198	0.03657484792228903	0.03210060142163908	0.02837275953164448	0.03393119802541591	0.014162785583285846	0.034048553549007016	0.02161655931572908	0.02146269628905341	0.03849388654548908	0.029329483960462494	0.0292323813999666	0.025059004999272577	0.021251802162122767	0.025291337302390682	0.03340503456168598	0.024545600636490306	0.005563233169152702	0.01394799150603538	0.02377803071430942	0.01137896259851437	0.02468999432105015	0.0005838752935949748	0.025618334041974812	0.005177274214827407	0.02201603225774627	0.0139974639090141	0.00216877458000297	0.018664811657786395	0.003544588924737412	0.016388112880635776	0.00558733688362077	0.02457943448989007	0.020401510951435917	0.03667819697312221	0.014060734978631011	0.030519727404397953	0.0033034259946672106	0.03284063061807504	0.0002613192707917908	0.019784505226690462	0.0023699371104461383	0.00045123059769496866	0.009709627646081225	0.020408970854207488	0.030196524627985406	0.015635992952375766	0.023758041453797965	0.024617063623999933
2	0.012459450843218218	0.038165117455381745	0.030831480623610012	0.03176223485436168	0.032012339105192904	0.03374507415217652	0.013712812885259277	0.02396082904714416	0.014692122963004048	0.02384433516158969	0.02015058660620238	0.01723310801765455	0.027603334009670577	0.022114486040632958	0.01734229989900298	0.01961861965140517	0.02552060695758816	0.028690934455249426	0.015517885869188744	0.014758283317427678	0.020204226831720597	0.023071926861308153	0.022773095490925585	0.034854035439598745	0.03671532644400862	0.014252222379220338	0.014692619207176981	0.014930340915268346	0.004663672470682359	0.01332404997668062	0.013394238148602135	0.008974857533974194	0.0037257723334970824	0.0170306317219506	0.01627518811588392	0.040671509368586684	0.011678021836386965	0.02348592113033323	0.004221120717132891	0.02592012957086866	0.011372758800866122	0.016887908712581248	0.012029270610125903	0.009909118817625493	0.018517625951688464	0.029531795647823836	0.019063644359105947	0.012390223756993805	0.02066343030573838	0.021039374628683133
3	0.006427745686658033	0.04245877437575652	0.028809231920318788	0.030415806275422133	0.0346393910848979	0.03231593702744923	0.013162166395932224	0.0187119954766639	0.01119899398181814	0.025371227026362884	0.012038110732248196	0.011726538061785311	0.027892050243518797	0.019862891645045386	0.0154262843631368	0.017595748447133783	0.022135437922263964	0.03131070155372423	0.02141406143513931	0.014900649465435813	0.018224017520698247	0.02820385698858581	0.021501146351934435	0.05545304157977627	0.04263110274225446	0.018829518682866753	0.011393825908151283	0.015601364686811146	0.006032334191802043	0.0103555266338874	0.017672300584565804	0.005222620936867107	0.0026726484113369373	0.012223955059981167	0.014511322406834132	0.04320108868058812	0.01030186613258367	0.019468064881674844	0.004715253155488833	0.02299935553671769	0.015498418549040114	0.014914526896857324	0.015648221441762967	0.013743835386906749	0.024085941880640144	0.03373708773635257	0.014213233063183051	0.010793083983384646	0.01909999176293101	0.01923770510482398
4	0.0036156346622095467	0.043916395622436266	0.028057466814107295	0.029753177343715916	0.038011008735505454	0.023303305946428522	0.01339353910337302	0.016298284941496294	0.00974643644603213	0.02702701165074899	0.007916918063837137	0.008932370142736486	0.02759011818842922	0.017668515344253257	0.013875270344768226	0.017088138723659756	0.02168375722702798	0.03372966587721821	0.02738778460368447	0.015913568256533592	0.018048800986474243	0.031579958709915826	0.0210544090388365	0.07220296053561007	0.04662105088940747	0.02185790591131902	0.009755410051774872	0.01666874166857127	0.007320767313723781	0.009101266169511001	0.018872196803535607	0.003406953386708537	0.0020575131990541364	0.009578913266103368	0.014037417695867862	0.04623312411379127	0.009220852734173607	0.017252820490049368	0.005145300171929389	0.022178204727748427	0.011089370997945316	0.015356314161920398	0.012423237360704414	0.01564549836067127	0.029925158595583354	0.029035018952670938	0.013834172199419468	0.009522440036661705	0.01877647022223849	0.01728938320987721
5	0.002128980613042797	0.04391373673384877	0.027852366877895607	0.028869907675738337	0.041896143351927054	0.01600562324865192	0.013823216220110306	0.01509114833534956	0.009023459802552284	0.028778980176403842	0.005497303439797553	0.007357467265723782	0.02661700540935235	0.014555149602014818	0.01177016102080042	0.01724992806199334	0.02230510132957165	0.03447299043261369	0.033250968920271226	0.016855204607041548	0.018517063309313908	0.034049459273833384	0.021080706694827374	0.08730298680451146	0.0474668608909563	0.023346510472184532	0.008733850292653927	0.017681218980735363	0.008491867854454289	0.008417622970025027	0.0184883158363508	0.0022251410299231056	0.0016462504046720003	0.007852623448646148	0.014059216105196537	0.04933643855053053	0.0077130633151403045	0.015888147375966163	0.005505703531050294	0.022258790486979374	0.00703094757597181	0.01650130344774263	0.00830946280862436	0.016932933403510944	0.03569005649583981	0.02209978603215906	0.014147036468208293	0.008082799694227791	0.018986823157739387	0.014842170163324378
6	0.0012908709382548871	0.04310246427485484	0.02782308323683724	0.02739300445096445	0.04601558546033706	0.01107476363367807	0.014421813997760529	0.013902528574034847	0.008403359463014714	0.030706119052567985	0.003908071242168771	0.006302762693313432	0.025467178845618475	0.010914350931013776	0.009451613238757534	0.017843203265870786	0.023332805811216415	0.03389707639241474	0.03929022610084317	0.01782545409055631	0.0194075966784356	0.03629768051158073	0.02102033601511864	0.10198222354744053	0.04401037351105855	0.023834598781384702	0.008092674119779946	0.01699740601582569	0.009635511497266762	0.008056386559602282	0.017407255942577363	0.001451557551874768	0.0013529407915623488	0.006638748817633105	0.014413579719753085	0.05194164797100276	0.005940728615201916	0.015127940764542464	0.00586345225733199	0.022684757333648685	0.004388331716595706	0.016937619003591028	0.005261967776917381	0.018022124628609366	0.04167338202962068	0.016496092156215253	0.014002578854405036	0.006638926599035092	0.01957069433301494	0.012484550205295639
7	0.0007974016223175289	0.041489953589423444	0.027708987910233206	0.024979031680756693	0.050203433275856024	0.007757737266372653	0.015136746527550165	0.012621032738156955	0.007790696823065794	0.03283226419011867	0.002809958791710326	0.005513887169974839	0.024241198231071324	0.007679289696805524	0.007255013800936357	0.018713265699680418	0.02452185082030952	0.032248342977512924	0.045612030219434135	0.018821013182227175	0.020571901661240545	0.038519390638901974	0.020670581540865644	0.11673330711739012	0.03742502532363852	0.02355817102298274	0.00765429627942565	0.015179327023816238	0.010785366474259398	0.007873792501001224	0.015992845142992557	0.0009457415789362566	0.0011315051295124035	0.005724942263026508	0.014962991840933165	0.05344307379738093	0.004258870944790384	0.014749998063964199	0.006229557005908947	0.023074629163394214	0.002747021654585951	0.01685089271285885	0.0032632999228023167	0.01911774172172554	0.04797628880336564	0.012357896350785836	0.01331380187484487	0.005302764447175758	0.02040732885018012	0.010444512933799771
8	0.0004980187427292531	0.03890242051512325	0.027227756565691038	0.02164120459799043	0.05426786348799668	0.0054825442907973	0.015928792255869743	0.011297302057879936	0.007188750024113199	0.035110581064201424	0.002030072286413585	0.004849163691798107	0.022942921487729893	0.005193438187660747	0.005376879744870412	0.019698512769769336	0.025723217634865698	0.029797107177648132	0.05219488426599334	0.01977320608821433	0.02189751497649704	0.040759581674305025	0.019867967288930158	0.1316499845185696	0.03017692486359987	0.022643897747419494	0.007279016340612638	0.013062577875059853	0.011946265016862205	0.0077648871071774265	0.014408066810634938	0.0006148819374801817	0.0009562139133630747	0.004989082067313789	0.015572075621044595	0.053297082044498525	0.0028985483995104195	0.014561194979093972	0.0066036188253933556	0.023140503911258027	0.0017274543842917946	0.016475982871578195	0.002002366207604558	0.020267582519542908	0.054574881472047226	0.00931232718849393	0.01218662796956855	0.0041278330317301255	0.0213780496558097	0.008732371843352878
9	0.0003133158715562502	0.035215607250958056	0.02619018150698655	0.017781714670081234	0.058077767820854595	0.003899842915361849	0.016786251865472102	0.009988361259701643	0.006613272924066748	0.03754541972850215	0.0014685931798684515	0.004209816300892998	0.02160390890518943	0.00342399527957433	0.0038815377619934644	0.020633539710996067	0.026851678108306326	0.026853372784629116	0.05905100907700419	0.020572160816433108	0.023293709195306	0.04306852476576591	0.018472356255347617	0.14687144851762315	0.023717714292949856	0.021222798686001926	0.006856968376065138	0.011066585558206356	0.013128897821560497	0.007642612282093009	0.012757716748208687	0.0003990150333597333	0.000813728066459925	0.004364913489878058	0.016108010939762562	0.05132256817250808	0.0019055402880677626	0.01438556287751021	0.006990119442491517	0.02276861168083739	0.001091052061781346	0.015939507724408004	0.0012211363038164274	0.021508786661459563	0.06147031489857022	0.007055157289908443	0.010752433615980675	0.003139532522651925	0.022391615886205456	0.007311712806785916
