time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.7509112767382908	0.7539173810764264	0.015358254958906747	0.35706004860688634	0.3051019573245206	0.8082753516007429	0.44937357700514313	0.7257066096271478	0.8970890279860189	0.506689085402074	0.3709199375604586	0.15890500343278824	0.5507146394234098	0.07236422016868582	0.32810461704368643	0.8538642961816548	0.5679966443261661	0.1966213607244126	0.9457526718912236	0.8257569229793856	0.7207881469523575	0.21275659362463373	0.8566170726398306	0.8996926724078215	0.8491392215189928	0.33842426256116553	0.9502319188240357	0.5575279074773227	0.2959155435368003	0.34043714681312187	0.14502419957383428	0.4594743828158846	0.6706540941601716	0.7564485533515021	0.2913474733662039	0.6248892309094104	0.4611116233415532	0.8929319312471169	0.09307402953560018	0.8947745667416412	0.9274421613590013	0.7137803643904185	0.09718127371506768	0.3417662598314035	0.11610992180434476	0.165344694192315	0.052855530537701534	0.644199383145064	0.13322494602524626	0.17622202797833297
1	0.029072819579848766	0.03037330409688404	0.0005750816541146451	0.015290900438738392	0.01146058648386936	0.030936820207875224	0.018805648139591055	0.02946345534253184	0.03623209099373168	0.019390009852461094	0.014311549494605629	0.006340743848442519	0.02137503486631685	0.0029009402630009885	0.012304957187312475	0.033453432774058246	0.022049321371287442	0.00748907077924604	0.04007543863481758	0.03420830003232602	0.029695851992340497	0.008316224472275752	0.03614829675698979	0.03463943207717506	0.03368018879330643	0.012773011977080122	0.039975245286363016	0.02315792301037241	0.01131967194619572	0.013983502535197211	0.0060964518895240205	0.01774511094687307	0.025927082731800895	0.029200831029452593	0.011629976047129127	0.023631149912620275	0.01759203139279016	0.035049642832470945	0.0035079006275574843	0.03349094455486025	0.03908279680465397	0.027777691031763117	0.004157522898094898	0.013506053587150148	0.0047597986736043745	0.006451525673532119	0.002267914461118542	0.025466709388205885	0.005499954233567268	0.007360056394874926
2	0.015470668274445551	0.019092492389396	0.007145911486248943	0.0180509265541957	0.014021640673326969	0.017995249153727303	0.019128123694543735	0.025403991137741253	0.027601415842035907	0.012084916109658882	0.008187013066548175	0.007814561786652234	0.032043987447791016	0.0013801043156256693	0.03066534176054358	0.030510845516643	0.029833748875638187	0.020641388359130833	0.02582688960418024	0.051038100020568015	0.019180899022109895	0.004586552461442367	0.0274199350755637	0.025330012475774932	0.03174878296469358	0.022278911894013483	0.020708232064844	0.03851091075714582	0.008787231538915601	0.009888039684490204	0.005853887626115731	0.011185204712143928	0.02806361393333794	0.028826833137056796	0.0254870212037871	0.01287530147609991	0.0340249006243599	0.026767617971919413	0.020182229365100345	0.03073184271412444	0.021504738980381532	0.02069302199921189	0.006597750737001237	0.014278088772451522	0.024041104725286526	0.004530607848870712	0.003020987352029009	0.017603191325961876	0.01573012253420778	0.025625108952917468
3	0.009043725271269953	0.013716833013232893	0.010983513385691394	0.01906648727029404	0.015690645627461506	0.010811308559044065	0.02010349896222877	0.023221104502697022	0.023148342790398835	0.007637949072053147	0.00476238928637439	0.008692104855374751	0.03724653762875393	0.0006777012796281816	0.04055941839049493	0.02892959584300008	0.03561190857919068	0.02603173342130596	0.018313835097807412	0.0605520996029063	0.013386305117102473	0.002588066776187605	0.022400982124968452	0.019752613723695845	0.03025212641807219	0.027852971102959707	0.011673305367490545	0.046679692382971906	0.006924444934597348	0.007527105915404544	0.005782139935341341	0.008058104781122523	0.0292464825796224	0.027844361899009497	0.034831389153405376	0.006997915085353995	0.04399308902840123	0.021219573129227058	0.026638080450423623	0.027082995524740115	0.012890565294398052	0.015864832732021213	0.007851924357825448	0.015020591047697955	0.03442368967657549	0.0034726140878357605	0.003591401886255634	0.013113387837099498	0.022418146674227774	0.03582036853675722
4	0.008633616914169672	0.011206307791087994	0.012891114308538416	0.017015743211881942	0.01672634338272163	0.007116002908015406	0.021677078722745446	0.022507937245585787	0.0263301799504857	0.005026107374444025	0.003203364197204698	0.007479126148604985	0.04088114614477903	0.0003697113567818149	0.036348326976746434	0.02815599263159797	0.03847860336344335	0.03000418488893855	0.013897095414353388	0.06919584211976802	0.010165447996607728	0.0019722028672566633	0.022190581124553414	0.014050413413707719	0.02352499494677099	0.03175423342059855	0.007088978091923254	0.04988739574869107	0.005842474893966084	0.006691092982179489	0.004753575442893374	0.007577701356257643	0.027386562417630933	0.02766878067256728	0.04078519131536634	0.005042935620722273	0.05179510722376003	0.018240971399959203	0.030015971209785	0.019292362674614885	0.008224512751011062	0.013328250601533103	0.019881788984290792	0.016076964368306468	0.04096747674164811	0.0026553021739172426	0.00295731408870594	0.012756998861373223	0.021538685863143617	0.03874190569436433
5	0.008947432775998116	0.010032926180970146	0.013713820763019314	0.014213639918545504	0.017333908188977544	0.005009930080309467	0.02381942704451725	0.022518403025059284	0.029209615434407872	0.003421421851943242	0.0022152684062122356	0.006250106296696231	0.044208404446330625	0.00023298085912578143	0.03052396023805448	0.027655316752277635	0.039580400971182726	0.032731291967234996	0.011048281345683919	0.07776261630552177	0.008225435460749778	0.001576416911244563	0.024026571906840346	0.009419014890757324	0.01716262311123577	0.03488443371651562	0.004523964978629795	0.048893858694334255	0.00522249043090542	0.007444413814373985	0.0036566727791422504	0.007967242715947951	0.02457516978342117	0.02827840401853888	0.04407066185431681	0.004139073125487184	0.05907243115846751	0.016866418908292727	0.03236967086084276	0.01352410688611491	0.00547598657993336	0.012140028244333677	0.02830532223372189	0.017057095054885684	0.04522003249984563	0.001989053972103304	0.0023524971677043255	0.014257334573477103	0.019525220541787288	0.03734920027398071
6	0.009350695042514746	0.009376320158368086	0.014232171389392501	0.012168502332308297	0.017829670163172086	0.0037478230465953512	0.02619934279956415	0.022820546170340017	0.031498932219161446	0.002374959998317219	0.0015923858045323474	0.005325220416309	0.047174626966587065	0.000166142833453979	0.02551780093347007	0.026780038370096997	0.03952767224771068	0.034090129291455	0.008965280989368536	0.08565285226693616	0.006748333121108088	0.001408358618456886	0.026498298710679245	0.006512773830716014	0.012473379870324756	0.03750703333238063	0.0029567010246034217	0.046491972945478195	0.004818593509325774	0.009039599312071152	0.002891930752841329	0.00756221347739698	0.021976519874581078	0.02917207601804688	0.04498146905572761	0.003800051959570463	0.06583105578678308	0.01602058126236728	0.0341331124673378	0.009703295542415983	0.003713918629859007	0.011466562810377253	0.032913899201086984	0.017410003342189468	0.04836042191756529	0.0014400676415080387	0.001873850240838616	0.016276385399748232	0.01761557877304929	0.03401084813191137
7	0.009755089868555814	0.008957472778718263	0.014711779768210627	0.010752601768990228	0.018151297558218073	0.0029394322464485327	0.02871772741839458	0.023282224012885794	0.03343946929334885	0.0016692169909681958	0.0011981080135930952	0.0046250287798377514	0.04989869132308538	0.00012812702728848824	0.02142564470973778	0.02559596051727756	0.0386962056321559	0.03440609895164333	0.007357434229364775	0.09292802630367283	0.0055255568502726666	0.0013837849963692752	0.02904533492659058	0.004722791497978759	0.009352480922114	0.03984654652295432	0.0019629502231373916	0.04386149905553268	0.004532357554395371	0.010966067047046422	0.0023654804775680187	0.006460097871412276	0.01971393026209655	0.03024359235420516	0.04434876587998273	0.0037529043029619555	0.07219011686421366	0.015272351399854908	0.03557809576948194	0.007140955271633716	0.002544559044600379	0.010980371444335038	0.0345433140084183	0.017169265376967856	0.05075769519470966	0.0010202382953959652	0.001503247310369339	0.018331571613022995	0.015950178097052	0.030298262372930256
8	0.010135877479691597	0.008649951138375458	0.0151855003053109	0.009764693600462544	0.018306565912206377	0.0024062980977598574	0.03125964095020788	0.023788197346448093	0.035143818916515544	0.0011812322237185178	0.0009475423707489632	0.004080279827953559	0.052367778548239166	0.00010493593614037278	0.018027606411950697	0.02423516126105341	0.03738629102442203	0.034191551157493665	0.0060648009480733095	0.0995234590744686	0.004510082820945017	0.0014469337750252296	0.03148491156059751	0.003604289641600711	0.0073233611885557765	0.04193889582444432	0.0013187175636750178	0.041293268277162724	0.004312338329553922	0.01305043564709619	0.0019980408835562793	0.005255869447295128	0.017753648275194576	0.031390382649436416	0.04277725883215831	0.0038580299877638987	0.0780915730651294	0.014530098161834926	0.03679312031354275	0.005398699848163364	0.0017503074397781293	0.010566695947086717	0.03419264278775224	0.01655270536528336	0.05254175088662444	0.0007149913033333642	0.001211739736446986	0.0203278662551172	0.014466250938220083	0.026793910716385306
9	0.010483339521826316	0.008387661846916215	0.01565279007913858	0.009059823539525336	0.018328505473864175	0.0020500724735495568	0.03375266120557747	0.024278050878678514	0.036679226486946256	0.0008395512559613061	0.0007910072924915626	0.0036529121726587175	0.05458549749406255	9.043251915865326e-05	0.015167474683847349	0.022781133145766862	0.03578401767536597	0.03375930603432515	0.005003634624936777	0.10539787536699026	0.0036706009160728512	0.00157015827576803	0.033657076160672074	0.002897516424864512	0.006011838842204589	0.04380179252560122	0.0008958203697333269	0.03890195983343472	0.004137847302544042	0.015249825012994817	0.0017417312285452104	0.004206515385487033	0.01606447979504379	0.032549856340947175	0.040659867076679006	0.0040480224170795776	0.0835083750819075	0.013785844183396158	0.03783463288140635	0.0042174196083691615	0.0012048582741923592	0.010193646570220956	0.03267277712212372	0.01571611410612911	0.05384667911843771	0.0004981059148402759	0.0009801004831039917	0.02213599083605628	0.01311629054839412	0.02369928359216265
