time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.9743200281924509	0.6457416645887238	0.8572952356411273	0.16421720874922519	0.44845824314707394	0.2526754193899252	0.6243426034679393	0.32105894486432895	0.04894676664375519	0.5608400112187569	0.4854081857668313	0.07225315513683128	0.46719306730679533	0.3051244676755601	0.7692963555383537	0.695200889177407	0.40745963564899856	0.10375186079904108	0.6447054842373583	0.2560159720666062	0.7471210089626169	0.7549614245744609	0.8932062786386974	0.6587802959473852	0.46835872059304884	0.2784929266387117	0.5638116377717963	0.4017143302859625	0.6140473091835947	0.39317331551783263	0.7715863515705181	0.3064116845598033	0.6541542487049665	0.6988340673539416	0.08407542364236997	0.2981389114065599	0.33408251944734024	0.6269493029943497	0.7747091655776007	0.32628569302091104	0.30872698420886124	0.3972843274075124	0.8223308786109973	0.3673544580634448	0.18803618496628305	0.8173113028579696	0.4952015459782061	0.8028493326351055	0.18579369580424587	0.8060044323835992
1	0.6537572920024228	0.8306028268531707	0.8136488266160657	0.14142220404789385	1.144923679498585	0.27447947335252965	1.541824841696192	0.2609564325721105	0.45228029690861227	0.6474124121901291	0.5199231442937053	0.06994290456258725	0.5568322296330138	0.2708416185659096	0.8022417839279878	0.6652454288309215	0.7422215312657113	0.4074418566152063	0.9377857354335357	0.9606844661808382	1.8354256492529046	0.4373456210730117	1.4070328343173517	0.4806449185130174	0.5936356371796874	0.2031041170450287	0.44889284121010364	0.3765754316126865	0.5294164904165934	0.4010197287276094	0.7126515105387055	0.4126798235912965	0.6902269965097332	0.9224097801114314	0.29643465932290997	0.20420988937520518	0.5721552779291824	0.5795043003455836	0.43781731169513793	0.2983498762949572	0.516811188956867	0.9199179745541451	1.051337717525696	0.25159749350285554	0.6845377633298738	1.0858825129300114	0.3062954261341344	0.628194686166945	0.14104191635673632	0.5232881932854041
2	0.47070718215125656	0.9579740648505157	0.7767620316229501	0.12179137588622842	1.680911731365576	0.2841789280269572	2.2965606982450253	0.2165846513433349	0.7315127593161881	0.7308437131235357	0.5418979265011928	0.06559134110272098	0.6336113028800385	0.24694025171999012	0.8312469148361348	0.647020645274441	0.9538844670124575	0.5817298415743349	1.130156814379975	1.3456816772480344	2.815347828944306	0.26595696273291786	1.757430428896769	0.3529906075451102	0.6917583371000765	0.14844041510220393	0.3608952853699044	0.3533540810478688	0.4593395886214913	0.4098617459455508	0.6745324546268697	0.491874264041334	0.7201044829802802	1.0527671126630207	0.47222528963021093	0.14859237658449365	0.6849389551513463	0.552527851639161	0.2525904723743	0.2735361232816072	0.7035392619652361	1.2863583164421701	1.2269276623661556	0.1723570606977175	0.972686792652254	1.310125164410654	0.1895138332788686	0.5398108894699584	0.11001365698463697	0.3744953782738067
3	0.36668847900103696	1.0670430611751824	0.7165985679235872	0.10488550464987245	2.0909509355039804	0.28653501157440153	2.8778549237754323	0.17830703399238743	0.9272442841213482	0.7464497942573164	0.5005690611435156	0.0591709765718398	0.6061005878237405	0.25856149088564556	0.8199440101167861	0.5991960341267927	0.8525373298193923	0.6903662863887017	1.1312064595620408	1.4990158424574278	3.673597599644836	0.16138838353563756	2.044852146963255	0.26076310252692	0.8541051937514954	0.10973860427342495	0.28650397189570503	0.41115102726185937	0.5481109119965699	0.4161064983752657	0.5706604205678472	0.574371790973544	0.74081927869117	1.1094077503383928	0.6046681382484748	0.09970918070725937	0.732058673993757	0.5371520414834225	0.150501457665205	0.30819589477144715	0.748072505755296	1.5714920140997362	1.364165255835388	0.11808304445413001	1.0651620729907674	1.6231873989853338	0.11774803771227572	0.3697160476929866	0.08459090482792424	0.25601861950735305
4	0.3049918872929654	1.1429600293899709	0.6500423867094177	0.09032633883646232	2.4102423447982875	0.27872545539010896	3.3159279731888103	0.1464085106267892	1.056029991277272	0.7200801572050595	0.43503083549095356	0.05132410979735176	0.544657004915997	0.26717977609736365	0.7843281044131744	0.5398374994625845	0.6751447494517314	0.7525852348954118	1.0272319293065002	1.5166679423069498	4.43504679321642	0.09838895274664064	2.239497598392499	0.1936256293147598	0.9975490162525724	0.08151268360920193	0.22616320782395097	0.4690883188184649	0.7432029145734643	0.42000525395793664	0.45562029398935433	0.6419166342576816	0.7525255241184294	1.1273355500976083	0.7001425688677672	0.0653874405963055	0.7393301827632562	0.5270622708241903	0.09426205867212813	0.4062214012091563	0.7142576626617463	1.7792535380297971	1.4704225877415642	0.080900740423641	0.9940080321833092	1.9189753954557602	0.07360408426485276	0.22266032761730073	0.06481551396961804	0.17208900919669237
5	0.2689176355467353	1.1962263014623213	0.5857994944352937	0.07778813206682057	2.656445606165113	0.26613779513991054	3.641857290713091	0.12047797024111666	1.1431972286724905	0.6762273499952232	0.3670032681046118	0.04406690575004606	0.4723009049118314	0.27221806779060775	0.7457018352273995	0.4805123486342539	0.5163088234624134	0.7891911091831573	0.8826633081352014	1.4688697480985722	5.105519058005709	0.061059451772416964	2.3705735538847756	0.14512662824001135	1.1097613102147843	0.060751493583555895	0.17799746015593435	0.5145133686320592	0.9793581169051808	0.42257710453960123	0.3556824626680654	0.6939484130259297	0.7558904010394925	1.1308473689140663	0.7687086504385322	0.04242036905662355	0.724774551092674	0.5207294656774661	0.06442738058260161	0.5503008559921929	0.652190715957329	1.9262678733679632	1.552613898136451	0.05543526284773437	0.8689382847467592	2.186381734216665	0.04644593161706312	0.12902091633182694	0.04983269656903058	0.11651129584381373
6	0.24808820033148055	1.2344215164960552	0.526119330808248	0.06699035484434464	2.8451778630778177	0.2518145708715978	3.8762845682607265	0.09932984019630753	1.2036953892072324	0.626604666627804	0.3041911023027077	0.037554980733689174	0.4004479035856274	0.2757073932161284	0.7079009735047763	0.42479627232896927	0.39507135200129073	0.8125990538113803	0.7370946949742316	1.3929132719504085	5.694044099493066	0.038822019428312246	2.460042127908797	0.10996087874688601	1.1920802136206254	0.045429349549580736	0.13973964331150324	0.5415350069951388	1.2237784092631392	0.4238986666401925	0.2744827851981343	0.7327713761985385	0.7522387467099731	1.1268142939514134	0.8171698591040614	0.027380203270133328	0.7008031487711281	0.5166167355878505	0.049093117598721876	0.7254895179905371	0.5835818768462344	2.0268599001428824	1.6165748921746452	0.037991875409149375	0.7474586993737975	2.4200080776804342	0.029726151430621156	0.07455194890155628	0.038499664384989286	0.08009984922450031
7	0.23617749758475265	1.2622972694616585	0.4716210809624029	0.0576914179956942	2.9892346710908653	0.23799046843354546	4.0338348968907205	0.08199073391951513	1.246454800848235	0.5771616856661538	0.24903044025411977	0.03177507580497771	0.3342030622545345	0.2786121256968741	0.6707457211758809	0.373465231419005	0.30818572246422776	0.8289688679864999	0.608696453899	1.3089424926311037	6.210510684434229	0.025341276379776418	2.521805716188159	0.08428698775985298	1.2473643573424233	0.034068955807978626	0.10945571654467144	0.5491619765512066	1.4574296117758405	0.424236027540921	0.21026318730018276	0.7611219296951502	0.7430324723834003	1.1174275400183562	0.8505547702595899	0.017625953022311965	0.6752915050331598	0.513837220456856	0.04144413892265918	0.9168589491557358	0.5171327491874039	2.0919299458981273	1.6663021109805722	0.02604136168029092	0.6490332969044099	2.6170962198726127	0.019402906449111485	0.043915863508424344	0.02988397736559582	0.05597024191290061
8	0.22940913063763752	1.2829694258271684	0.4223203263004969	0.049683267361210065	3.0987691429155846	0.22615424827638647	4.125695453681256	0.06772689704199511	1.2770896094514452	0.5308853508011016	0.20198389005130968	0.026716450236108278	0.2756185028983619	0.28136948338428425	0.6338514987698868	0.32663825703230054	0.24756702176497536	0.8413468043234633	0.5025051959608887	1.2271350219496582	6.664327744748126	0.01697843932149791	2.5650152203738843	0.06539926194596721	1.2792177153113253	0.02560840022591212	0.08556206229465527	0.5400916288841121	1.6710654034672257	0.4238924831317684	0.16026521103191343	0.7814530531932999	0.7296413212494253	1.1038124759815364	0.8727108628133893	0.01133053209327322	0.6526964716272954	0.5118819390968421	0.037745058603001244	1.112707462019865	0.4561255053770454	2.130115861414695	1.7046274520030424	0.017852853594838312	0.5763130345145473	2.7776178821899333	0.012994327150237139	0.0269262109196263	0.02329416739106017	0.039699456401844274
9	0.22554987535010204	1.2985358680604888	0.3779868682387642	0.04278672879681537	3.1817295224292064	0.21690707801274767	4.161156793654225	0.05598989002540471	1.2992344180836084	0.48911170860843706	0.1627032998095069	0.022390199433044735	0.22521362027614025	0.28412684638638197	0.59725634083114	0.2843147074490172	0.20555497078886126	0.8511484206225669	0.41734097337624776	1.1522009045341384	7.063871983739357	0.011658504672770617	2.595734257930583	0.05141819946796634	1.2915551876561975	0.01928479436304642	0.0667787125735424	0.5193985952854527	1.861386615741568	0.4231561305387814	0.12186374930763795	0.7957751596870052	0.7131988121347083	1.0869062369181741	0.8866460756812854	0.00727917930279881	0.6347596745558898	0.5104617663345664	0.036028291697792744	1.3052273952418627	0.40157089880566377	2.1483202413409312	1.7335975762755949	0.012241721594435295	0.5256148646600228	2.904369818802872	0.008987377945441652	0.01755664775200641	0.01822809753741676	0.02855301728662671
