time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.8417568083762934	0.5903479998585898	0.7879268345864243	0.27701259279604107	0.8266211877325957	0.3179833355867648	0.4007942740433341	0.6033857590267432	0.19123441844113837	0.24088166347668147	0.16489167151105336	0.517206411686748	0.8410526785026967	0.20879463889874322	0.5209756147793431	0.07669049116159954	0.20021601854506865	0.5464882817121987	0.6748915655881396	0.43366822598756816	0.5328749512050296	0.3834240732042407	0.21651667274182954	0.6948465272512654	0.11134818117651754	0.23055251807733923	0.5965359120905002	0.2640557016440562	0.20597789680544612	0.4484705933542395	0.8004697554148607	0.12127385785601001	0.7398856167194475	0.18517298985943065	0.3580137413735419	0.6523231234458935	0.7274342297818489	0.5002191997868232	0.5372637119067529	0.055727906900354	0.11103537783147095	0.792530035263575	0.22591050884488809	0.46544153531033783	0.6847849646189311	0.29067878674429787	0.6116708356291906	0.5158230363321162	0.9132131219240841	0.244248826543715
1	0.8439737479967748	0.5958086904658481	0.7875743931516574	0.2877498131178773	0.8295360632718225	0.3144578975416081	0.40167468485988145	0.6082533806568001	0.19117938949268543	0.24108389209163544	0.1657791669062546	0.5174698776853233	0.8409640696180462	0.20910534917106932	0.5258479975730835	0.07659685574079905	0.20193193015056984	0.5411437076914345	0.6725707007881927	0.43464423577791744	0.5342015041243351	0.39246721370202947	0.21812069321487668	0.6880227435724824	0.11119755661635469	0.2309766241924555	0.5970070852676065	0.2645744661329407	0.20203147357945506	0.44640999122470093	0.7992875088406477	0.1215212883280074	0.7405749541831717	0.1927764365062424	0.35025290715098806	0.6486550683647286	0.7271971615886865	0.5112462213162683	0.5383642047803764	0.05581693427487792	0.11523828210297402	0.7927238122702552	0.22596405060824876	0.4683713584979185	0.6839024650035146	0.2924299220902453	0.6112255686774724	0.5159082729816572	0.9146946697346047	0.24548162819620006
2	0.8440877729597133	0.5960582942414553	0.7875054944628153	0.2883342549882293	0.8296874075354239	0.31425321576747256	0.4016538487020466	0.6084775067505632	0.19118783324966396	0.24107613021847854	0.1658580866149721	0.5174489009117226	0.8409578784734302	0.20909047765099975	0.5261346712788085	0.07659933338499299	0.20203079537030874	0.5408499267962706	0.6724417115925743	0.43462289685029554	0.5343125334271498	0.3929621942096948	0.2181765289542818	0.687654058726489	0.11120404483785286	0.23096440971875595	0.5969934492891666	0.26462600380163326	0.20182405316882235	0.4463329910146804	0.7992124301422813	0.12151671976481086	0.7405946724559603	0.19316373939686735	0.3498249792330433	0.6484816456065778	0.7271922516946319	0.5118337645716526	0.5383331109049045	0.055818796979628556	0.11546587381458655	0.792753457366165	0.22596924636359145	0.46850712164267055	0.6838588572016246	0.2925146767768123	0.6112020192531676	0.5159052098315384	0.9147816965632452	0.24556318277982833
3	0.8482735278809209	0.6256854368911563	0.7917914801083374	0.2958977707427428	0.8342430382227065	0.32135340363362164	0.4123362468210807	0.6339198104121828	0.1779629558993071	0.24899302007574992	0.16369305251107621	0.5472208404727258	0.8417566005429186	0.22698092685384208	0.5275753125769542	0.07500717527174733	0.1994392519331346	0.5408247064643169	0.6710267521923553	0.44325227605252776	0.5111615454950319	0.39532126430706166	0.22224832891365123	0.6824880960352471	0.1042846234847782	0.24015040009703834	0.6071490863852778	0.2509357696734746	0.19721793845894373	0.42460514453266934	0.8051893601231742	0.1221740129141116	0.751394886488985	0.20180339989732574	0.35220411363693704	0.6310276616575815	0.7262898871258138	0.5226328504558995	0.5606943138257651	0.05001337654309012	0.11898935111082218	0.7911304020725856	0.2151098301126635	0.4727545850820516	0.6828265778428542	0.2995796800010173	0.6108251426922737	0.5188286241191252	0.9108781492511429	0.24511560192078502
4	0.8506762159434083	0.6422727531886906	0.7939050428778509	0.30059933328396454	0.836874752134203	0.325305307446107	0.4181129156079197	0.6481933453852159	0.17071215044903226	0.25352820951874416	0.16267822726219922	0.5640831916642632	0.8422056282179882	0.23759158794467197	0.5286947410151216	0.07414666442075271	0.19803412560873593	0.5406383332933253	0.6701228184571444	0.44778503104026024	0.49803744088513474	0.39695548685814797	0.22445838598989626	0.6793119194521535	0.10054299900960739	0.24534364190622246	0.6127368718999985	0.24339441629208444	0.19451676242562912	0.4123315718721472	0.8084842979066066	0.12244043854026007	0.7574102183967454	0.2069319268062089	0.353308291459475	0.6208414343895361	0.7258140809414091	0.529106554710567	0.5729561641556234	0.04690500163987986	0.12116335586111328	0.7903224543329812	0.2090168961491332	0.4751385392251404	0.6822330262263295	0.30369016793160963	0.6105988019934816	0.5204703648537217	0.9086418976108617	0.24498887298048647
5	0.8516540805484295	0.6536225298579903	0.7958255840418725	0.299097968071135	0.8377157527486938	0.3304861320254591	0.4225639930870972	0.6578919548486263	0.16472762413284903	0.2573295060326776	0.16140899793647476	0.5782410111275542	0.8426315676991057	0.24673371078801365	0.5272534056596173	0.07346905190114643	0.1960038354729921	0.5431355332133023	0.6705065376154534	0.451110761038687	0.48618003562796713	0.3938270029003037	0.2255113102313709	0.6800548960462889	0.09751454840699407	0.2495905300198787	0.6172296152828288	0.23684322170295527	0.1941155887636061	0.4029400340287513	0.8118227871510334	0.12252736335701071	0.7621411063652843	0.20728091577591848	0.35811610626603035	0.6139659547260012	0.7255324604194225	0.5291671613104902	0.5827615578471618	0.044353020752290986	0.12081625265350095	0.7895501902056491	0.2038803006950656	0.4756973457738848	0.6821693460429757	0.3063268171864592	0.6106272647210155	0.5218256138463535	0.9058995707830704	0.24428167291971864
6	0.8522649085856818	0.6633104060068128	0.7975981669462269	0.2961682731435825	0.8381079030954308	0.33584217235199165	0.42652541167260233	0.6661556272792797	0.15931539746132914	0.26085745214056744	0.16014628462893196	0.5912605694286321	0.843038643323878	0.2553825316853265	0.5252613585161021	0.07286251419675918	0.19389942017910017	0.5461964547997262	0.671182843253698	0.4539969591450915	0.4749927296332478	0.3896676503795133	0.22623244722042926	0.6817104146179788	0.09479532759732566	0.2534917228346215	0.6212961578920974	0.23080085986943663	0.19427202581470354	0.39455492641058765	0.8150390804283898	0.12255365393338294	0.766389838967859	0.20644466567910888	0.3637000517054469	0.6080722031537821	0.725311443254189	0.527694414802741	0.5916034751770021	0.042080149619245374	0.1198766817371987	0.788822593332918	0.19916925334557978	0.4757872191246007	0.6822370644457876	0.30853616265923484	0.6107160156437991	0.5230692262969411	0.9030567992139993	0.24346990428019055
7	0.8529754617359291	0.672060306556857	0.7989989396057519	0.29457878976604335	0.8386869951090467	0.34022288822171837	0.4299240453043312	0.673650653224723	0.15469595629496816	0.2639554267675295	0.15919299099860604	0.6025436736904394	0.8433846640878567	0.2630909519604297	0.5240011590300112	0.0723427568720303	0.1922247461175272	0.5483983506243978	0.6715613091571246	0.45644024551523094	0.465391299364161	0.38683795969939516	0.22693621425021976	0.6825514599383183	0.09247988514858159	0.2569024391832831	0.6248046330197746	0.22567119718118647	0.1940810001814394	0.38713782082647547	0.8177085738537685	0.12255428957255024	0.7700986500605381	0.20635578851365238	0.3679103649967724	0.6025851209498583	0.7251154208514058	0.52735846944723	0.599208204787728	0.04017443190589769	0.11943891570244136	0.7882469849281666	0.1951041243725358	0.47607172476642956	0.6822279327741244	0.3106221189251465	0.6107556445499871	0.5241511642882569	0.9006659083304597	0.2429031571335588
8	0.853717925557401	0.6796970867666027	0.8001210687946543	0.2940015217335974	0.8393658002396878	0.3436882090152282	0.4328198480312124	0.6802173485857356	0.15087132779726864	0.2665993066311571	0.15847093656240863	0.6120137368471815	0.8436702667294306	0.2697369202043703	0.5232910738137704	0.07190413052785903	0.19093365756855643	0.5498867872643323	0.6717167050381373	0.4585252436255027	0.4573962584174673	0.38507896300385186	0.2276256451505069	0.6827812509203995	0.09055794748492785	0.25981980222721535	0.6277711589816644	0.221435484033	0.19365699164305913	0.380780041333049	0.8198634771278045	0.1225587059952932	0.7732411148498849	0.20682480661067684	0.3709325386902203	0.5976637597119804	0.724938536186264	0.5278359775198513	0.6056243829292012	0.03862726506785745	0.11937375022025405	0.7877866913290217	0.19171347116274384	0.4765010102540952	0.6821614021277533	0.3125153317959547	0.6107584828972331	0.5250680723621222	0.8987254011065445	0.24252015252074022
9	0.8543741986275408	0.6866869243269089	0.8012194216118447	0.29326358674419656	0.8399510712210422	0.3470202543807119	0.43558181729828693	0.6862341640816232	0.14736527980817374	0.2690976564913196	0.15775298537047644	0.620802027037315	0.8439393500153886	0.27606393521894956	0.522513931587789	0.07149141559784308	0.18969915799616066	0.5513777645633486	0.6719081316686667	0.46053161805545456	0.44989283286452403	0.38327020120561345	0.22827298131359963	0.6831209233432141	0.08878742273611648	0.26259196591056794	0.6305608677811113	0.21750610478302765	0.19332787483290603	0.37488817547184344	0.8218861181121528	0.12257715016419322	0.7761499625670033	0.20714578116203694	0.373919119929969	0.5930992506350378	0.7247695608125359	0.5280866485539768	0.6116479249457114	0.03723673650044646	0.11923534605906806	0.7873325643572248	0.18858841446573027	0.4768709374547938	0.6821113825308736	0.31426415335481706	0.6107688229515876	0.525929647704626	0.8968433902667424	0.24212528023718394
10	0.8549133165857855	0.6935265515414344	0.802409617037914	0.29176529516356203	0.8403724225386752	0.3507409960068155	0.43843435343181225	0.6921187400195928	0.14381032051956263	0.27169531193783175	0.15693306558384054	0.6298073454462775	0.8442238957582355	0.28270053578524657	0.5213633081344679	0.07106764646433603	0.18831575047730617	0.5532800129928315	0.6722654674065464	0.46259891027693123	0.4420458883510202	0.38079573845320813	0.22885647815958915	0.683936353235731	0.08699011974244605	0.26547494844334163	0.6334329923451009	0.21345380330455135	0.19324061199660864	0.3689457368369263	0.8240370113498439	0.12259385753961242	0.7790976856283405	0.20695329532117587	0.37756114245272954	0.5886093881926109	0.7246046711141355	0.5276101959436006	0.617832869633249	0.03584853761462667	0.11879909814048825	0.7868336917593739	0.18539679452382762	0.4770730976599272	0.6821161756261709	0.3159609570150007	0.6108091528981865	0.5268198666304484	0.8947398430931106	0.24162365521640988
